"","logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000112294",-2.85664021165995,-3.92739079326627,-1.78588963005363,4.66459673044449,-5.46386868166997,7.71087859486586e-06,2.58606820740686e-05,3.60463775310822
"ENSG00000112304",-1.51587281479447,-2.35793544904065,-0.673810180548295,5.71301928402792,-3.68681541655969,0.000961952322690353,0.00183401698097852,-1.22785677155723
"ENSG00000112306",-2.27029875391542,-2.89170397165496,-1.64889353617588,7.26563873381108,-7.48240379998898,3.67332184076788e-08,3.47176382326252e-07,8.68976583956107
"ENSG00000112312",-2.63041454933532,-3.62105769522677,-1.63977140344388,4.33980069514889,-5.43800979679387,8.27478594412352e-06,2.74039236352234e-05,3.54660586332144
"ENSG00000112339",-1.03865719965124,-1.56647732586392,-0.510837073438559,5.56162256082889,-4.03013242121133,0.000385198263735573,0.000804053807156494,-0.338502801904783
"ENSG00000112379",-3.64832989469915,-4.79768365708082,-2.49897613231748,7.27261732929393,-6.51117489110199,5.40767757565005e-07,2.87625356662088e-06,6.08667899951639
"ENSG00000112419",-0.901623491222375,-1.45450646494349,-0.348740517501257,7.440735659558,-3.33983513586701,0.00237585577955606,0.00415556231641262,-2.23872319209118
"ENSG00000112541",-3.53225406285163,-5.07140487884764,-1.99310324685561,5.45431785700792,-4.70814908583339,6.6282171758033e-05,0.000169592273120315,1.48346740872161
"ENSG00000112667",-2.2983032040737,-3.20956993453089,-1.3870364736165,4.63886692303537,-5.16529148399304,1.74436056422391e-05,5.27357082500508e-05,2.79576348103657
"ENSG00000112695",-1.39830894466029,-2.05721818435467,-0.739399704965908,4.62350616842025,-4.34620858027998,0.000163819951253878,0.000375861036418772,0.600383881243752
"ENSG00000112782",-3.14507304324623,-4.56663407729471,-1.72351200919776,3.56797270654237,-4.53290378593636,0.000100300332350778,0.000242413716317031,1.20813662871804
"ENSG00000112874",-3.38065585363631,-4.46778751288202,-2.29352419439059,3.89973739530289,-6.36871545568657,6.69458969099756e-07,3.38035893690944e-06,6.02207916534331
"ENSG00000112972",-1.86485437222065,-2.61368013039432,-1.11602861404699,7.0421383543577,-5.10031706182971,2.08408037402191e-05,6.18266339975049e-05,2.41385168618728
"ENSG00000112977",-0.813026584584616,-1.34377702802723,-0.282276141142003,7.53063620089155,-3.13723757175652,0.00397726590319868,0.0066425161088377,-2.74000420539198
"ENSG00000112992",-0.989055388329267,-1.78574351303387,-0.192367263624663,4.63822700070766,-2.54252537686553,0.0167926729913672,0.0247589747414151,-3.7730807550023
"ENSG00000112996",-2.34935866805641,-3.10417937738922,-1.59453795872361,4.57265874255059,-6.37438871697425,6.59413375410609e-07,3.34741183844318e-06,5.99160724473229
"ENSG00000113013",-0.930027181802231,-1.44719344316913,-0.412860920435329,8.06453446036651,-3.68297256422553,0.000971757542579213,0.00185085551178749,-1.41624379486372
"ENSG00000113048",-2.36437678952709,-3.20271853306663,-1.52603504598755,4.1073266670654,-5.77601912433469,3.29768434132682e-06,1.2699223457811e-05,4.47057364655176
"ENSG00000113068",-1.89353052167236,-2.64409652828581,-1.1429645150589,4.9136537416475,-5.16673807020478,1.73746507776953e-05,5.25773964335859e-05,2.7414808408232
"ENSG00000113231",-3.58847477666672,-5.84041310481684,-1.33653644851661,3.63012377844919,-3.27163164274379,0.00295436801849097,0.00506310943039151,-2.06599763967223
"ENSG00000113272",-2.12990469241777,-2.88078871613545,-1.3790206687001,3.60483074492728,-5.80925356167033,3.01353566882273e-06,1.1810674830654e-05,4.57347073761638
"ENSG00000113282",-1.3110260959255,-1.94862067888065,-0.673431512970361,7.72803920732251,-4.21114062656475,0.000236337785610084,0.000522326562983259,-0.0251913846725875
"ENSG00000113300",-1.0924294039732,-1.60879118575872,-0.576067622187682,5.71556299358712,-4.33283665866167,0.000169883910414268,0.000388469509432146,0.432760789982975
"ENSG00000113328",-2.6541639264653,-3.39461089099454,-1.91371696193606,6.45610899124462,-7.34119587433006,5.26610625208843e-08,4.49462641336237e-07,8.38673383409155
"ENSG00000113360",-2.28859939920447,-2.86453379244997,-1.71266500595898,5.71207542045746,-8.13822686123558,7.12454288569725e-09,1.03420082072075e-07,10.3951480512612
"ENSG00000113384",-0.877743756896827,-1.60794060645132,-0.147546907342331,6.77895915487175,-2.46184565250979,0.0202139519387319,0.029302371555643,-4.20827840496045
"ENSG00000113389",-4.80964111072005,-6.33749643268439,-3.28178578875571,4.92677237844444,-6.45748467808672,6.23780487651134e-07,3.212245796728e-06,6.08281234939066
"ENSG00000113407",-1.03579224072343,-1.60105312050626,-0.470531360940599,5.95592027722629,-3.75281149230172,0.000807875471316856,0.0015688888850655,-1.10058676884661
"ENSG00000113456",-1.44132942380644,-2.16542063310541,-0.717238214507473,4.15974285959892,-4.07664603336448,0.000339868960103326,0.000718264963916964,-0.0596222861996498
"ENSG00000113460",-2.94907438681011,-3.896870676821,-2.00127809679921,3.85782424366131,-6.37241057301116,6.62898598063705e-07,3.35614476591571e-06,6.02928755830766
"ENSG00000113492",-3.5425578759112,-5.41486161518587,-1.67025413663652,3.80938855157234,-3.88168330450404,0.000602289846308774,0.00119953327580725,-0.506804906260032
"ENSG00000113522",-2.76345174778092,-3.60275504077964,-1.9241484547822,6.63720912792665,-6.74319914013193,2.48450387017024e-07,1.52011987114406e-06,6.84090448178766
"ENSG00000113558",-0.94240867376834,-1.41005443233059,-0.474762915206095,8.1269427061639,-4.12719797297706,0.000296552089547367,0.000635621566144356,-0.26579921450045
"ENSG00000113578",-3.67621311285982,-5.48754344941317,-1.86488277630646,3.10920824585746,-4.16161206675685,0.000281849522672582,0.000607309108697152,0.272145945339955
"ENSG00000113594",-4.1520748418875,-5.18638373862214,-3.11776594515286,4.56288550695322,-8.22144090545093,5.80887382651502e-09,8.87954539268566e-08,10.6216199059129
"ENSG00000113597",-1.30202395673483,-2.1576599271203,-0.446387986349367,3.75728019143956,-3.11647012547199,0.00419039760686052,0.0069739717216926,-2.39309676263651
"ENSG00000113638",-1.22362363086603,-2.18062712112025,-0.266620140611813,3.41510171644841,-2.6185891289714,0.0140653971683013,0.0210604403584581,-3.43050273504167
"ENSG00000113643",-1.62015050147758,-2.17122629849694,-1.06907470445822,5.02250659924735,-6.02111675694577,1.69976569045139e-06,7.29601817402366e-06,5.03312663716507
"ENSG00000113645",-3.2158682586193,-4.07923815701816,-2.35249836022043,7.17180406558128,-7.62903234744469,2.56403754101728e-08,2.67398143423204e-07,9.07924211999532
"ENSG00000113649",-1.49281768201702,-2.3908807364949,-0.594754627539142,6.25004477045717,-3.40522049524694,0.00201787161918401,0.00358347466477429,-2.00506518265831
"ENSG00000113657",-2.43726012944093,-4.19482331334938,-0.679696945532475,3.73086258026042,-2.84492215510679,0.00835930674089396,0.0130896390797793,-3.02496758705077
"ENSG00000113658",-1.60240984725684,-2.36693080038924,-0.837888894124439,4.89962020476108,-4.29256854934902,0.000189519261440279,0.00042801642227415,0.410610301521886
"ENSG00000113716",-1.55334874563107,-2.24069679897707,-0.866000692285069,5.27593495370471,-4.62834038131962,7.58963875227559e-05,0.000190502337002736,1.28323765968959
"ENSG00000113790",-4.6627141923333,-5.95279375497204,-3.37263462969457,4.75951550904499,-7.4059248770914,4.79334185363353e-08,4.1850408029704e-07,8.578939171639
"ENSG00000113812",-1.70547838950807,-2.41112062286162,-0.999836156154514,4.35893395555232,-4.94988012684714,3.14707575491921e-05,8.84492943475372e-05,2.2219966719555
"ENSG00000113845",-1.40328771631527,-1.95389982888638,-0.852675603744157,5.55827289790092,-5.21956114313661,1.50354030758523e-05,4.63242425292301e-05,2.83025373971737
"ENSG00000113889",-4.94388905622931,-7.01550150788156,-2.87227660457707,3.65389029265129,-4.89776779068796,4.05568542604324e-05,0.000110396384285196,2.10945451728773
"ENSG00000113924",-4.27257823745166,-5.95159297713969,-2.59356349776362,3.61439901026717,-5.21997544342837,1.66136317538132e-05,5.05965441112286e-05,2.92589334987187
"ENSG00000114019",-1.7774152078174,-2.72350214436709,-0.831328271267705,5.61288671627556,-3.84760847416982,0.000627945264782775,0.00124697234284767,-0.765354458816611
"ENSG00000114021",-1.81873128752295,-2.72992198933476,-0.907540585711141,3.90629600245327,-4.08782490558377,0.000329782895906307,0.000699749112759913,0.0168656494011232
"ENSG00000114023",-2.37742510462138,-3.25913656468797,-1.49571364455479,4.97557727964473,-5.52221594299207,6.57636018813115e-06,2.26632956392718e-05,3.71739957091359
"ENSG00000114054",-2.04463488967562,-3.15373201477867,-0.93553776457256,4.0733714972679,-3.77554120568702,0.000760611831851867,0.0014831618739228,-0.810994638087934
"ENSG00000114062",-1.77591655986442,-2.23304678079691,-1.31878633893192,6.73584683712697,-7.95638243784398,1.11653420603627e-08,1.42305726957009e-07,9.8965042829681
"ENSG00000114107",-2.97848150364406,-3.79353171936397,-2.16343128792415,5.11775300584183,-7.48416868493818,3.65687857612348e-08,3.463107719301e-07,8.81567757251751
"ENSG00000114120",-1.56229523868344,-2.30905460681155,-0.815535870555324,5.37424823576648,-4.28465103399985,0.000193636218028986,0.000436071331364188,0.341819398113107
"ENSG00000114125",-1.2575392509674,-1.87840980043778,-0.636668701497015,5.5759895725796,-4.14814105748235,0.000280244402501343,0.000604364054272657,-0.0463470244210278
"ENSG00000114126",-3.0814391554976,-3.8280522082514,-2.33482610274379,5.965615468096,-8.45261416409796,3.31008604508395e-09,6.0603966772478e-08,11.1435571388034
"ENSG00000114302",-1.42933016002773,-2.03618924166941,-0.822471078386049,6.87087368027518,-4.82367155498615,4.44696361707346e-05,0.000119338780895101,1.66691878260213
"ENSG00000114315",-1.08882625227032,-1.79735358177703,-0.380298922763621,7.12015558929127,-3.14727725729243,0.00387798613238423,0.00648924536196924,-2.69188900711468
"ENSG00000114374",-1.99715742292282,-3.17350787980149,-0.820806966044151,4.11730872709694,-3.47725582310851,0.00166796706682794,0.00301101782255555,-1.57270795112488
"ENSG00000114383",-0.954385432409932,-1.58003956119563,-0.328731303624231,4.44059097530052,-3.12408263961852,0.00411103491647962,0.00685268583202809,-2.48602738808153
"ENSG00000114391",-1.8343658622492,-2.33507802079682,-1.33365370370158,7.83363258413863,-7.502929210282,3.48665630964775e-08,3.36437021269622e-07,8.72233907946782
"ENSG00000114416",-0.772752762131444,-1.27123515475948,-0.274270369503404,7.02209176603012,-3.17485408417666,0.00361734077977663,0.00609061025927328,-2.62458040924713
"ENSG00000114423",-1.09967585098913,-1.96686252036564,-0.232489181612622,4.65109518860162,-2.59707876669528,0.0147917063841426,0.0220369075995657,-3.66090302877559
"ENSG00000114446",-2.91452985253329,-4.16988783238993,-1.65917187267664,5.96588160474123,-4.76299768629322,5.71863234287824e-05,0.000148675687955848,1.51036492079858
"ENSG00000114491",-2.61958900222722,-3.38958787239802,-1.84959013205643,4.53092329137759,-6.96748587938768,1.38187465224546e-07,9.57643162795178e-07,7.53700175327164
"ENSG00000114503",-2.17859731464053,-2.85133900291557,-1.5058556263655,5.24201321555502,-6.63226162908961,3.32754887221587e-07,1.93034378749411e-06,6.61849475690753
"ENSG00000114520",-2.59170273188914,-3.34489128804901,-1.83851417572928,4.91051772084772,-7.04716597949554,1.12342743155164e-07,8.07983965143194e-07,7.71825824872462
"ENSG00000114686",-2.37448204802448,-3.22632473061045,-1.5226393654385,5.10164968497026,-5.70876965751147,3.95809068687684e-06,1.48397185531644e-05,4.17996012210882
"ENSG00000114739",-2.60112726802748,-3.53894242857121,-1.66331210748374,3.62433999537991,-5.68037986576551,4.27551359419074e-06,1.58238938316721e-05,4.24221222131307
"ENSG00000114779",-2.65929310482109,-3.64829979118272,-1.67028641845947,4.86742940765781,-5.50680891029465,6.8585189943171e-06,2.34655626477031e-05,3.71453856971269
"ENSG00000114790",-2.67270989389119,-3.74466336026578,-1.60075642751661,4.36551213446691,-5.10633043600333,2.05003490574777e-05,6.09688204061614e-05,2.67656442936971
"ENSG00000114904",-1.72341473324771,-2.31257291257748,-1.13425655391793,5.09680046578471,-5.99088408409072,1.84412165636866e-06,7.80672694067375e-06,4.92809997548579
"ENSG00000114942",-1.66031459755553,-2.2276379698627,-1.09299122524836,7.66008713122954,-5.99366874841446,1.83032259226983e-06,7.75594568581576e-06,4.77674015592142
"ENSG00000114993",-3.17943771462708,-4.5147290487657,-1.84414638048845,4.03857623185488,-4.87833142129218,3.90648122852626e-05,0.000106793627144415,2.08358752859292
"ENSG00000115053",-1.91684544638124,-2.5514395658331,-1.28225132692937,9.38912349477155,-6.18620176906619,1.09054069349155e-06,5.06230239398285e-06,5.24332186522165
"ENSG00000115073",-1.30864671095931,-2.05721455421965,-0.560078867698957,4.58719228714846,-3.5803400597333,0.0012728028965539,0.00235809577658011,-1.37355094319759
"ENSG00000115109",-2.8556242101902,-3.6580584127972,-2.05319000758321,5.4977672195645,-7.28827331135476,6.03098108597085e-08,4.98631027525312e-07,8.29659039390799
"ENSG00000115112",-4.85708958048919,-6.1696087374715,-3.54457042350689,5.66573947650414,-7.58771498903015,3.32837393715107e-08,3.26585958662873e-07,8.91819816521632
"ENSG00000115129",-1.08239517064411,-1.88928061887454,-0.275509722413679,3.41618428970903,-2.74730571332098,0.0103685003890997,0.0159468944839146,-3.13572813874781
"ENSG00000115183",-2.80603107378334,-3.73637768628886,-1.87568446127782,6.1168323296805,-6.17704438687133,1.11765584570914e-06,5.14608802954115e-06,5.38613943334785
"ENSG00000115204",-1.53663443993295,-2.22447559822057,-0.84879328164534,4.07739495256524,-4.57525632627964,8.77453263424795e-05,0.000216135378980387,1.27092132102294
"ENSG00000115211",-1.81416904384318,-2.58909781217546,-1.03924027551091,5.22743979056274,-4.79456261689657,4.8159794168392e-05,0.000127798862113612,1.73018680967691
"ENSG00000115233",-1.44852435047984,-2.13895004269401,-0.758098658265672,4.83181101392583,-4.29676778221752,0.000187371005360277,0.000423667899872893,0.436657180812039
"ENSG00000115252",-4.57695379476985,-6.57173616306584,-2.58217142647387,3.09838243001937,-4.70717622374887,6.64559079539137e-05,0.000169946953422757,1.64563265639317
"ENSG00000115255",-2.14128082924169,-3.41295299787163,-0.869608660611738,3.82572461924716,-3.44850999377709,0.0017947624322087,0.00321912869372578,-1.5539393098418
"ENSG00000115268",-2.17798423232018,-2.7850605529712,-1.57090791166917,7.7496946890743,-7.34758239157079,5.18074089817984e-08,4.43770130269314e-07,8.33704674375635
"ENSG00000115286",-1.03904175228253,-1.80883126143178,-0.269252243133277,4.27358781478072,-2.7643564211903,0.00995347461398399,0.0153682423887236,-3.26754250041905
"ENSG00000115306",-1.34057938279453,-2.28793194304155,-0.393226822547507,9.29965199451554,-2.9024458123306,0.0072554649619842,0.0114764533120189,-3.36273421890019
"ENSG00000115350",-1.19940623691556,-2.11737259424804,-0.28143987958307,3.36120360318378,-2.67591654360175,0.0122885152812373,0.0186198941714454,-3.32819593211908
"ENSG00000115361",-3.79587819234996,-5.26675438445138,-2.32500200024854,3.32095090353042,-5.28860597688269,1.29660188202506e-05,4.04464917791808e-05,3.17206601444181
"ENSG00000115364",-2.39138848678033,-3.08850213399709,-1.69427483956358,4.98779560788059,-7.02553781661478,1.18829045542232e-07,8.45678566628402e-07,7.65185385827798
"ENSG00000115365",-2.95587725622221,-3.84126111358634,-2.07049339885809,4.84869390442205,-6.83735017795761,1.94088735708482e-07,1.24269070647558e-06,7.18869051066807
"ENSG00000115368",-1.30595225932132,-2.10262209077425,-0.509282427868383,3.98065458469123,-3.3572366556882,0.00227192330770347,0.00399287371712469,-1.84339953558472
"ENSG00000115468",-4.60821979976402,-6.43756075617763,-2.77887884335041,4.29933596891947,-5.16899941121585,1.94154954407743e-05,5.81064155773381e-05,2.76923507257816
"ENSG00000115484",-1.30978944507184,-1.81571614532515,-0.803862744818535,6.20124317339652,-5.30208777544223,1.19965769681865e-05,3.78571038212803e-05,3.00029778306637
"ENSG00000115504",-2.50022917860806,-3.23636305206504,-1.76409530515109,5.36882466185267,-6.95594346416363,1.4240356121907e-07,9.7618821922921e-07,7.44778490105755
"ENSG00000115539",-1.9932142895076,-2.78152567048672,-1.20490290852848,5.09235936014515,-5.17832402372701,1.68321471625012e-05,5.11637005182422e-05,2.75454750790742
"ENSG00000115561",-0.719395287513461,-1.2978511459857,-0.140939429041222,7.25917533010549,-2.54700848294352,0.0166192379830297,0.0245251768962666,-4.05936016369947
"ENSG00000115616",-2.43956046842442,-3.61179042175931,-1.26733051508952,3.79413966268037,-4.26218012394627,0.000205808595988953,0.000460972468942984,0.502388756858722
"ENSG00000115648",-3.65889399338578,-5.73003781322192,-1.58775017354964,7.79667448752813,-3.62702513009911,0.00119372950145725,0.00222767028456439,-1.54253413667152
"ENSG00000115661",-1.35296131686268,-2.1684091174154,-0.537513516309974,4.37253388236294,-3.39799112847349,0.00204539670784903,0.0036255838736444,-1.81215684076292
"ENSG00000115677",-1.71492306135834,-2.35872797812692,-1.07111814458976,9.54091143139637,-5.45535953662248,7.89203862225928e-06,2.63289484984004e-05,3.27214131996664
"ENSG00000115685",-1.79277910350729,-2.5012061009718,-1.08435210604278,5.96409922593786,-5.18280303916676,1.66270014607108e-05,5.06210470344022e-05,2.6929649587354
