"","logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000106789",-1.94371236323134,-3.51336641220177,-0.374058314260914,5.23844825442661,-2.48953918256265,0.0162946539382506,0.0681130104073926,-3.47694557698254
"ENSG00000106853",-3.3898455029309,-4.74879525056039,-2.03089575530141,5.33004669881867,-5.01495939862554,7.60268261272075e-06,0.000220167109219824,3.58756344789423
"ENSG00000107104",-2.77120708543924,-4.74570385682586,-0.796710314052619,5.53167026660142,-2.82165210439491,0.00692104740499344,0.0372056484105113,-2.754583725333
"ENSG00000107338",-2.69465578001178,-4.542412832013,-0.846898728010556,2.65683842958919,-2.93190126356212,0.00514081680387372,0.029904113972123,-2.26155653544382
"ENSG00000107372",-1.49435556482007,-2.56062118974221,-0.428089939897923,6.9180668432237,-2.81760072537457,0.00699624798915927,0.0374465403149175,-2.8774588022853
"ENSG00000107537",-2.37757066419097,-3.92716068004664,-0.827980648335293,3.9432520651951,-3.08466167448658,0.00337056646717552,0.0218261488793374,-1.99353538705299
"ENSG00000107554",-1.58239941067089,-2.78343871881376,-0.381360102528012,5.52203027404251,-2.64880388461422,0.0108898131990508,0.0513462151111411,-3.12453231858254
"ENSG00000107560",-1.9350573989231,-3.57782006031844,-0.292294737527752,4.98862338765358,-2.36815400732359,0.0219365172690035,0.0842964030429619,-3.70705135835058
"ENSG00000107611",-3.54950570153536,-5.59287145300465,-1.50613995006607,3.73324872662045,-3.49230914912366,0.00103616099092959,0.00898514837960111,-0.943501603274469
"ENSG00000107779",-3.93382842920712,-5.74312404583997,-2.12453281257427,2.37169740730286,-4.37116094231247,6.56643294230066e-05,0.00118244869440801,1.63795610383517
"ENSG00000107960",-1.80530464974918,-3.15124843509118,-0.459360864407177,4.82751019594036,-2.6965873493436,0.00962288284928645,0.0467070385517139,-2.95757561383637
"ENSG00000108055",-1.09279701047214,-1.95302660099714,-0.232567419947144,6.08929908432859,-2.55397142758887,0.0138672555231986,0.0604847310962976,-3.37605520736364
"ENSG00000108187",-2.6360996700935,-4.40797358623984,-0.864225753947166,4.36086233807074,-2.99102419003775,0.00437191685070458,0.0265156153410511,-2.26708214353907
"ENSG00000108244",-2.96185900798053,-5.15894107389434,-0.764776942066716,4.84255666290422,-2.71024789404896,0.00928643387257907,0.0455971241245961,-2.96838180437775
"ENSG00000108375",-4.31620736035329,-6.85487415756623,-1.77754056314036,2.90379712226479,-3.41812162243917,0.00129121943653391,0.0106543291451535,-1.04050602054135
"ENSG00000108465",-2.29912349150056,-3.58762940305757,-1.01061757994356,4.96893386612276,-3.58729256220975,0.000779190453179982,0.0072710359329661,-0.727285251581876
"ENSG00000108468",-3.08132086534591,-4.1352641972155,-2.02737753347633,5.18508667657252,-5.87774279621709,3.80625754611371e-07,1.98713453814579e-05,6.42214219452884
"ENSG00000108582",-1.93965929500718,-3.49977728927217,-0.379541300742183,5.41916594890838,-2.49953325686962,0.0158945055166944,0.0669748541306813,-3.49298940315714
"ENSG00000108588",-2.33126777771368,-3.27656314930919,-1.38597240611816,5.46623895890554,-4.95810298273763,9.22831371641484e-06,0.000258360622999189,3.38683749735513
"ENSG00000108654",-1.4828474589603,-2.42082752846913,-0.544867389451461,8.78170658683135,-3.17829189510122,0.00258771573261996,0.0178956437605469,-2.08985388217233
"ENSG00000108679",-4.2050053537117,-5.84378638821308,-2.56622431921032,3.88547331545665,-5.15865563241868,4.64772024092768e-06,0.000148912462080999,4.05805745279015
"ENSG00000108848",-2.59902382095102,-3.41585466040244,-1.78219298149959,7.10388884587673,-6.39689242520739,6.09783162353733e-08,4.83293273478646e-06,8.14809290437956
"ENSG00000109084",-4.01560380010043,-6.11450633613206,-1.91670126406881,4.04971713437873,-3.8463561760428,0.000351895688710278,0.00414397591582866,0.0417225133944825
"ENSG00000109099",-3.09927522257832,-5.36017207877897,-0.838378366377659,2.26166381768592,-2.75594348787749,0.0082381068387372,0.0420705693455986,-2.66680301468752
"ENSG00000109321",-5.73843408492791,-7.84664436587047,-3.63022380398535,2.19477714624554,-5.47230612448566,1.57127869050686e-06,6.30973146151203e-05,5.06878633565466
"ENSG00000109339",-3.69256058463871,-5.9244495945056,-1.46067157477182,3.03153179456967,-3.32618154436477,0.00169060561825415,0.0131060012117811,-1.30601660058312
"ENSG00000109586",-2.35515650356639,-3.63811313857986,-1.07219986855293,3.91556277367914,-3.69061470966468,0.000569183143698893,0.00583073922801069,-0.358463456052605
"ENSG00000109654",-1.81741283660357,-3.09182922894646,-0.542996444260671,5.93919860605959,-2.86703606312777,0.00612832171466822,0.0339750997223231,-2.65288890279364
"ENSG00000109794",-2.78405276294365,-4.52142420395093,-1.04668132193636,3.53023623093483,-3.22163026846814,0.00228657169927322,0.016396624560205,-1.60048929816024
"ENSG00000109846",-5.39964922734342,-7.21465478338313,-3.58464367130371,4.05946515186522,-5.98106473288185,2.64649241493202e-07,1.5110092001273e-05,6.76575087180298
"ENSG00000109920",-1.37204267671616,-2.36952432423023,-0.374561029202081,6.05063698212348,-2.76537237272988,0.00803586227424759,0.0413532818529947,-2.90181778538209
"ENSG00000109929",-2.77320979765972,-4.1982912501044,-1.34812834521505,3.91006837878264,-3.91231623386528,0.000286316986926085,0.00357066329347675,0.266310044419154
"ENSG00000109971",-1.35183314419992,-2.03578146579644,-0.667884822603391,9.64201983450331,-3.97366010113967,0.000236035830335897,0.00307075987911075,0.115320123661906
"ENSG00000110002",-2.32306089365579,-3.94579484809592,-0.700326939215667,4.05945596174777,-2.87808876397722,0.0059484671285757,0.0332688874178048,-2.48180894368209
"ENSG00000110042",-2.96267331978839,-5.12642414672522,-0.798922492851553,5.27884765608062,-2.75275419531276,0.00830757159317259,0.0423355816340737,-2.88314647211324
"ENSG00000110057",-3.18508689545866,-4.8992531040002,-1.47092068691713,4.09944480966513,-3.73559055984861,0.000495832223916162,0.00526745220592417,-0.315036500610813
"ENSG00000110080",-3.00723837299326,-4.58692536175224,-1.42755138423426,5.01277164519249,-3.82725788918521,0.000373444283168194,0.00432169383220675,-0.0525545451026508
"ENSG00000110344",-2.55112829865079,-3.96776182705406,-1.13449477024752,5.02817409817181,-3.6204762049323,0.000704746908507938,0.0067542450332499,-0.655362828389925
"ENSG00000110375",-9.77604377231333,-12.4922231638268,-7.05986438079988,3.06658705343247,-7.23656423847284,3.18458650401313e-09,4.35962654702797e-07,10.9459814576597
"ENSG00000110400",-2.81150780508081,-4.76580019917331,-0.857215410988306,3.54839465935389,-2.89228220308051,0.00572469628017135,0.0323174395910142,-2.4307027383393
"ENSG00000110492",-3.72874830039184,-5.37633542669428,-2.0811611740894,3.2597849413485,-4.54993918760724,3.64167008338215e-05,0.000749935034094098,2.16832013653624
"ENSG00000110721",-3.57770325223686,-4.56779168042436,-2.58761482404935,4.21667151483272,-7.26475955221328,2.8319275610759e-09,4.01367427391545e-07,11.0083448962679
"ENSG00000110723",-3.99701871127801,-5.66074298669513,-2.33329443586088,4.44376909618376,-4.82998454887941,1.42504413364401e-05,0.000371591053636566,3.02512628351478
"ENSG00000110844",-3.95339071072874,-6.05066169993195,-1.85611972152553,2.9165729712102,-3.7897110808897,0.000419574402154436,0.00467586755111424,-0.0491441671344148
"ENSG00000110917",-2.49765698825339,-3.64260335193382,-1.35271062457296,5.79375383100579,-4.38569642118214,6.26100347269629e-05,0.0011393702241023,1.57245960857343
"ENSG00000110958",-1.10375753352847,-1.89257660113103,-0.314938465925912,7.01032144362839,-2.81311310816905,0.00708042875374198,0.0378093640054653,-2.86286620695619
"ENSG00000111011",-1.80561813296793,-2.61726200821689,-0.993974257718967,7.1315489836895,-4.47250984586715,4.70554179864464e-05,0.000915794217258028,1.79223094093807
"ENSG00000111057",-6.75550596780786,-7.97125604863403,-5.53975588698169,6.50985540922526,-11.1713199014134,5.6585979378755e-15,2.27230431191954e-11,23.6855357711783
"ENSG00000111058",-3.60698666189249,-5.47784138672518,-1.73613193705979,3.04578313065421,-3.87610367633666,0.000320700737196334,0.00389204574284734,0.189854623304322
"ENSG00000111229",-1.85969880999381,-2.85743891950296,-0.861958700484662,7.56778588473825,-3.7472795703832,0.000478310140154108,0.00513565263675271,-0.420950267985962
"ENSG00000111261",-3.51211239189239,-5.13954148530814,-1.88468329847663,3.49739273592142,-4.33867623917418,7.30249966632892e-05,0.00126698705199194,1.52718430537204
"ENSG00000111300",-1.68311718445509,-3.09768127066773,-0.268553098242439,4.35902172205992,-2.39211822532166,0.0207002553774207,0.0810715138269788,-3.57171091596586
"ENSG00000111319",-6.14891241611002,-8.14404275300885,-4.1537820792112,3.56930343747003,-6.19609329480553,1.23989558301203e-07,8.39158544300336e-06,7.4700758924142
"ENSG00000111321",-1.87264040169889,-3.42254302164185,-0.322737781755936,5.10961804982313,-2.42907480892366,0.0189162524187021,0.0761899340983297,-3.59190907688575
"ENSG00000111615",-1.80550155073849,-3.10055803796224,-0.510445063514734,5.12502827692223,-2.80285136419207,0.00727645898308866,0.03856555273615,-2.72696733979171
"ENSG00000111684",-2.57364778616885,-4.62476649911362,-0.522529073224085,2.89088906942877,-2.52260486210479,0.0150045705706425,0.0643134774073606,-3.24778161735438
"ENSG00000111707",-2.01980742867816,-2.92576930973581,-1.1138455476205,6.31436036578689,-4.48219713741929,4.55741016019001e-05,0.000889839873578754,1.8677402153095
"ENSG00000111816",-5.0332931652366,-6.68157538706247,-3.38501094341074,3.47552242547352,-6.13919694686008,1.5156740238298e-07,9.86174136382193e-06,7.26054721342801
"ENSG00000111879",-3.43247789655755,-5.34477041283142,-1.52018538028369,2.11299469366587,-3.60864647004037,0.000730468194539422,0.00695330054591721,-0.513435467131191
"ENSG00000112282",-1.43053715503384,-2.57475063333505,-0.28632367673264,4.76497864406141,-2.51352376888696,0.0153493086528167,0.0653218638865976,-3.36114340501578
"ENSG00000112294",-1.98011552597747,-3.63695901007085,-0.32327204188409,4.25815504954606,-2.40270226881414,0.0201744683766361,0.079790486058219,-3.58316571198362
"ENSG00000112297",-1.78070670438446,-2.85093899196433,-0.710474416804597,7.59525124264421,-3.34507037009694,0.00160001998013671,0.012623078389461,-1.55333313631059
"ENSG00000112304",-1.90598800143043,-3.15952839081649,-0.652447612044372,4.76285931961819,-3.05684025813385,0.00364302012052402,0.0231108285371,-2.10005034529412
"ENSG00000112378",-4.70603765142683,-6.13756565623411,-3.27450964661955,4.38750733527947,-6.60916299520726,2.87706729880604e-08,2.81788859745662e-06,8.86512771012135
"ENSG00000112379",-4.8725990946792,-6.78763351916995,-2.95756467018845,5.41762937258322,-5.1153459291554,5.39270444715379e-06,0.000167870569702485,3.89202654196933
"ENSG00000112414",-4.83194704823952,-7.20454442469758,-2.45934967178146,2.95186593746782,-4.09438836181718,0.000160834065140675,0.002314896036738,0.803856010296407
"ENSG00000112473",-2.20321788905669,-3.29061812161347,-1.1158176564999,4.50994846309637,-4.0734176533834,0.000171972622581335,0.00243735786380863,0.698338937125754
"ENSG00000112541",-2.72035778415069,-4.85071232093818,-0.590003247363205,4.28457433524273,-2.56723162935448,0.0134105070084838,0.0593520859409273,-3.23464030943555
"ENSG00000112697",-2.97021647664591,-4.06319521095301,-1.8772377423388,5.56949586279887,-5.46345416998023,1.62038816322728e-06,6.46384642463545e-05,5.02890091648994
"ENSG00000112715",-3.99953209206321,-5.29319116877183,-2.7058730153546,6.08848070839111,-6.2155599473884,1.15752481587724e-07,7.93301135211804e-06,7.54382986964283
"ENSG00000112739",-1.80095833928734,-2.90314059784579,-0.698776080728887,6.35464074083254,-3.28504379746923,0.00190500205837791,0.0143166311898183,-1.62756681692906
"ENSG00000112874",-3.71672978260682,-5.66623680705613,-1.76722275815751,2.64538474734251,-3.83289654237773,0.000366953278719954,0.00426295674902535,0.0692063646845016
"ENSG00000112902",-6.45221569103897,-8.79545706589403,-4.10897431618391,2.94323190099314,-5.53583023631392,1.25957995274998e-06,5.30565024153112e-05,5.28773409716146
"ENSG00000113013",-1.80765789442584,-2.6279369711429,-0.987378817708774,7.20127103494681,-4.43042635445882,5.40554763954761e-05,0.00102552177029339,1.63507854916169
"ENSG00000113161",-3.66183342614281,-5.04431735141785,-2.27934950086777,4.56160051857532,-5.32512011129385,2.61799465158075e-06,9.44280885257285e-05,4.60209897337813
"ENSG00000113194",-1.70616037920008,-2.69830630430021,-0.714014454099961,4.85923645594041,-3.45728524760037,0.0011499279203954,0.00974889631034719,-1.04663557557241
"ENSG00000113240",-2.07532276952519,-3.34025742559487,-0.810388113455517,4.39600418500794,-3.29843912456591,0.00183251093943404,0.0139328831370421,-1.45702335686887
"ENSG00000113492",-6.36831363989587,-8.95082024546239,-3.78580703432935,2.08145700157416,-4.95762778124526,9.24324964826515e-06,0.000258360622999189,3.43383628507544
"ENSG00000113494",-3.39611827920345,-5.64023601046061,-1.15200054794629,2.2394172729841,-3.04248246358597,0.00379157627514007,0.0237407065418983,-1.99226327561366
"ENSG00000113583",-1.78619906659491,-3.05623647430336,-0.51616165888647,3.37737274086351,-2.82751071112762,0.00681362501867038,0.0367777213541437,-2.57616518076774
"ENSG00000113621",-1.88720938875612,-3.30254842208946,-0.471870355422767,3.72722026898324,-2.68071421877516,0.0100278828446455,0.0482259100317143,-2.9265637141289
"ENSG00000113645",-5.1851690762282,-7.15413281969434,-3.21620533276207,5.16397994273896,-5.29439228235689,2.91143482742493e-06,0.000103766565687734,4.49370207848298
"ENSG00000113790",-3.51541666437382,-5.41713807168828,-1.61369525705937,3.8080449925147,-3.71638608569296,0.000525967478058532,0.00553389636928873,-0.3117106658847
"ENSG00000113810",-2.00858018196635,-3.2797201998032,-0.737440164129508,5.53560449930528,-3.17677674991693,0.0025988922376435,0.0179420371271583,-1.88152073392753
"ENSG00000114019",-2.55131876291175,-4.28458759295074,-0.818049932872762,4.89605414273128,-2.95930487445958,0.00476995840957142,0.0282238157957303,-2.3671688793203
"ENSG00000114251",-7.41466969829538,-10.5447197489713,-4.28461964761943,2.25835843652362,-4.76246109262279,1.78950856909561e-05,0.000441766592866696,2.82399663898289
"ENSG00000114270",-5.92018458097709,-8.2942622398542,-3.54610692209997,1.78060678606813,-5.01338710811602,7.64358883464935e-06,0.000220820898539618,3.61039759472625
"ENSG00000114315",-3.90891910316676,-5.25429331070674,-2.56354489562678,5.57229631203138,-5.84123257784371,4.32707693740059e-07,2.20882609596885e-05,6.29610165667582
"ENSG00000114346",-1.98525682378687,-3.37572255761112,-0.594791089962617,3.42363658797901,-2.87043237898643,0.00607252482074769,0.0337434070643669,-2.46487378279422
"ENSG00000114554",-3.34633318296735,-5.25920125181888,-1.43346511411583,3.33452132476431,-3.51702192691901,0.000962437544460753,0.00850035564378203,-0.859184809253652
"ENSG00000114638",-8.77521349291277,-11.4853168800288,-6.06511010579676,2.1336155199765,-6.50972655020881,4.09071436103331e-08,3.52005970766916e-06,8.4691364362269
"ENSG00000114739",-3.11194684773856,-5.20791645488637,-1.01597724059075,2.61926820994302,-2.98495716562817,0.00444556520329552,0.0268046666687193,-2.11002879679253
"ENSG00000114770",-3.06664314253667,-4.66411127063253,-1.46917501444081,4.61316947377882,-3.85941919643005,0.000337852540431451,0.0040178771516068,0.0629164058345655
"ENSG00000114790",-4.16816383431908,-6.09822674039774,-2.23810092824043,3.13234071924072,-4.34174417729793,7.22967831428643e-05,0.00126409193979984,1.54689231485293
"ENSG00000114812",-2.89907167720456,-4.78770942877548,-1.01043392563364,3.06458541381154,-3.08603750773965,0.00335760230505476,0.0217819251313919,-1.91349922275298
"ENSG00000114857",-2.46846519842901,-3.60519515062826,-1.33173524622976,5.99952736015872,-4.36576765266023,6.6834183376665e-05,0.00118929306815167,1.50972495164689
"ENSG00000115084",-1.46616995575863,-2.71606996937533,-0.216269942141937,4.13201748675454,-2.35830491775424,0.0224635356972349,0.0857743944673814,-3.66259332249786
"ENSG00000115112",-4.00776997323901,-6.1466560243482,-1.86888392212982,4.05560065395093,-3.76709048931385,0.000449964514312658,0.00491007473181575,-0.175289335089037
"ENSG00000115183",-1.8936744106506,-3.50348119196088,-0.283867629340314,5.4239688837439,-2.3649527681148,0.0221065839932349,0.0847876527750718,-3.7566700910345
"ENSG00000115211",-1.8595205617171,-3.24448359423152,-0.474557529202685,4.58306788447516,-2.69931592674377,0.00955479734619496,0.0464511264666373,-2.96502111686143
"ENSG00000115221",-5.91040686011054,-8.16935340246093,-3.65146031776014,2.06440071334454,-5.26020098039222,3.27628200458078e-06,0.00011276962659767,4.38477023779941
"ENSG00000115255",-3.36658635894557,-5.52501385785064,-1.2081588600405,2.92064401443768,-3.13576282778973,0.00291929245157844,0.0195273271316854,-1.8127553999704
"ENSG00000115307",-1.5360214068613,-2.64868503566604,-0.423357778056557,4.68317138022055,-2.77539173081472,0.00782598318945571,0.0405852860453607,-2.82014189700844
