"","logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000112249",-1.033998959049,-1.8098032943529,-0.258194623745103,5.62290320182496,-2.67953116719,0.0100586864432072,0.0315647292475428,-3.32650301369339
"ENSG00000112282",-1.0841781464845,-1.89580645451491,-0.272549838454088,4.76497864406141,-2.68555701295876,0.00990269008477696,0.0311563613087773,-3.24421333585077
"ENSG00000112294",-1.50761224902894,-2.69966602340072,-0.315558474657158,4.25815504954606,-2.54263911506006,0.0142687735501268,0.041793317519664,-3.54167991778565
"ENSG00000112297",-1.67750574458058,-2.4634458301511,-0.891565659010066,7.59525124264421,-4.29106891927474,8.52849223666589e-05,0.000621705644391324,0.982207183857535
"ENSG00000112304",-1.82096422710795,-2.73470630158981,-0.9072221526261,4.76285931961819,-4.00653282005689,0.000212722836342914,0.00134101099394196,0.319708807617553
"ENSG00000112305",-0.906842755335046,-1.65819476085102,-0.15549074981907,4.76620900076985,-2.42649528308326,0.0190361210280719,0.0528284151175263,-3.8176604074457
"ENSG00000112312",-1.73634168840857,-3.0021795289574,-0.470503847859731,3.58625570987424,-2.75770643081776,0.00819993924661866,0.0267656184554551,-2.94468886136757
"ENSG00000112378",-4.59225165515927,-5.6409395516719,-3.54356375864664,4.38750733527947,-8.80380343399607,1.33733442812978e-11,1.50568858464294e-09,16.2907270476338
"ENSG00000112379",-4.78384992761297,-6.22049713935854,-3.3472027158674,5.41762937258322,-6.69450278175323,2.12692275684881e-08,6.79656192354313e-07,9.12442477615861
"ENSG00000112394",-2.12354804449084,-3.92142067791386,-0.32567541106781,2.09811702270137,-2.37461979049061,0.0215965961750942,0.0584136044277861,-3.66588001997672
"ENSG00000112414",-4.68070112267,-6.3656141293522,-2.99578811598781,2.95186593746782,-5.58501497203562,1.06107732783548e-06,1.79447776182837e-05,5.42217271270712
"ENSG00000112473",-2.20843525690655,-2.98928212661322,-1.42758838719989,4.50994846309637,-5.6860373985719,7.45502688883651e-07,1.32659835937686e-05,5.72078982362632
"ENSG00000112541",-2.08053065925919,-3.66398631888348,-0.497074999634894,4.28457433524273,-2.64155177261957,0.0110949406302926,0.0341232447723093,-3.29696261991993
"ENSG00000112697",-2.66949893939113,-3.46807490414958,-1.87092297463269,5.56949586279887,-6.7205440400548,1.93962088367001e-08,6.29827837886053e-07,9.19477682702657
"ENSG00000112699",-1.32189402197774,-2.35418320186998,-0.289604842085491,4.24287188849222,-2.57446016850215,0.0131673337079447,0.0391791591483153,-3.44429682389297
"ENSG00000112715",-4.2842861232372,-5.25974990135984,-3.30882234511456,6.08848070839111,-8.82994977664064,1.22311809676299e-11,1.4168176645869e-09,16.3898484898683
"ENSG00000112739",-1.70140230718574,-2.5018511532135,-0.90095346115798,6.35464074083254,-4.27330949811272,9.03538315117904e-05,0.00065179198097158,1.00838941005915
"ENSG00000112874",-3.12555350736443,-4.5485548053507,-1.70255220937815,2.64538474734251,-4.41583213359378,5.67128957755305e-05,0.000447426493390842,1.67637060999088
"ENSG00000112902",-6.06074647537445,-7.80725378613961,-4.3142391646093,2.94323190099314,-6.97664497396097,7.8367222943742e-09,2.92287905511845e-07,10.1265040878768
"ENSG00000112983",-1.20996409085428,-2.06433674457822,-0.355591437130328,5.52392105165841,-2.84718741851517,0.00646404216881467,0.0220215645039442,-2.91471479734663
"ENSG00000113013",-1.73029449331872,-2.33823692818735,-1.1223520584501,7.20127103494681,-5.7220082634779,6.57305207889378e-07,1.19435231364153e-05,5.70548074446282
"ENSG00000113070",-2.04619621680343,-3.48534261230947,-0.60704982129739,3.00428192081716,-2.85846722275607,0.00627121893860626,0.0214873078934555,-2.7374477329858
"ENSG00000113161",-3.13017382803313,-4.13840302493057,-2.1219446311357,4.56160051857532,-6.24165988279683,1.05558427890657e-07,2.54842160480711e-06,7.59623912965333
"ENSG00000113194",-1.64427664985476,-2.35068545748496,-0.937867842224564,4.85923645594041,-4.6796104010963,2.36339359886364e-05,0.000216515609775744,2.40112294423419
"ENSG00000113231",-2.5993020861077,-4.79966132720411,-0.398942845011281,2.89428276239218,-2.37494784810635,0.0215794761462648,0.0584066387629862,-3.74361017317653
"ENSG00000113240",-1.91725555015516,-2.82405652321172,-1.0104545770986,4.39600418500794,-4.25068516915586,9.72376619690405e-05,0.000696278724619989,1.07293115177465
"ENSG00000113312",-0.776813270885221,-1.41359135261795,-0.140035189152492,6.12003854999846,-2.45255888594309,0.0178558820881584,0.0502240979491114,-3.86963227563639
"ENSG00000113492",-5.40002324099541,-7.38187865261598,-3.41816782937484,2.08145700157416,-5.47790600122116,1.54097576857053e-06,2.40779962178589e-05,5.09173837305567
"ENSG00000113494",-3.3224697032439,-4.95958596482001,-1.68535344166779,2.2394172729841,-4.08011515520646,0.000168336348297366,0.00110274496353364,0.689207830083668
"ENSG00000113583",-1.46479159687189,-2.36825823626124,-0.561324957482533,3.37737274086351,-3.25952737364831,0.00205066374041794,0.0086288320226388,-1.72308030445719
"ENSG00000113621",-1.92982156126906,-2.93560823470246,-0.924034887835657,3.72722026898324,-3.85746674678548,0.000339916581097267,0.00198978379615101,-0.0639930423067536
"ENSG00000113645",-5.18068417999999,-6.6705408814816,-3.69082747851838,5.16397994273896,-6.99090713001394,7.45124821670725e-09,2.80516210208351e-07,10.1630497424828
"ENSG00000113648",-1.09186597234803,-1.80904215673708,-0.374689787958987,7.0000449440125,-3.06079600485553,0.00360306035305307,0.0137447967299653,-2.52326136414917
"ENSG00000113790",-2.68955286377128,-4.09092962284282,-1.28817610469975,3.8080449925147,-3.85847852719268,0.000338845459412723,0.00198737646034327,-0.0790919347440786
"ENSG00000113810",-1.26776076183722,-2.19418729097831,-0.341334232696141,5.53560449930528,-2.75116879230238,0.00834230335111649,0.0271273161875331,-3.19581665758038
"ENSG00000114019",-2.26520254302152,-3.53191554558564,-0.9984895404574,4.89605414273128,-3.59517243753873,0.000760859785355556,0.00385291207825909,-0.904087219262207
"ENSG00000114251",-8.25859047523188,-10.4888620036678,-6.02831894679599,2.25835843652362,-7.44456119659808,1.50271023091881e-09,7.76959233986219e-08,11.6903473958776
"ENSG00000114270",-5.31519458954165,-7.13286473348383,-3.49752444559948,1.78060678606813,-5.87888559105482,3.79100343631665e-07,7.40634482820842e-06,6.42100159340889
"ENSG00000114315",-3.79834303264028,-4.78409915884902,-2.81258690643154,5.57229631203138,-7.74667993032698,5.20038424829523e-10,3.21277071995962e-08,12.7375247939992
"ENSG00000114346",-1.26739629310811,-2.27382854839601,-0.2609640378202,3.42363658797901,-2.53173822656906,0.0146649565154137,0.0427665773762259,-3.47740291057785
"ENSG00000114354",-0.917005963783505,-1.60068547868549,-0.233326448881521,5.75164541774241,-2.69656259750842,0.00962350251183719,0.0304081773106276,-3.29583967783571
"ENSG00000114554",-3.69163468717591,-5.08118893966565,-2.30208043468616,3.33452132476431,-5.34114199569124,2.47679685342287e-06,3.48982125066496e-05,4.59468056944019
"ENSG00000114638",-7.75736475431587,-9.8143171034163,-5.70041240521544,2.1336155199765,-7.58194963421969,9.26905222587517e-10,5.21795664322982e-08,12.1629954514054
"ENSG00000114739",-3.05153255334603,-4.5385711356169,-1.56449397107516,2.61926820994302,-4.12559587468757,0.000145543479570126,0.000978985091223512,0.833477677882675
"ENSG00000114745",-1.27532717432051,-2.20193423439573,-0.348720114245289,4.36123066034985,-2.76704946143219,0.00800037339189905,0.0262402663360217,-3.01570428655728
"ENSG00000114770",-2.99353427984773,-4.1338801050944,-1.85318845460106,4.61316947377882,-5.27762553497029,3.08503122261374e-06,4.17119765867876e-05,4.3392922379553
"ENSG00000114790",-3.70131890367322,-5.11100512024336,-2.29163268710309,3.13234071924072,-5.27867550446,3.07386610025733e-06,4.1696942376234e-05,4.43289561392324
"ENSG00000114812",-2.90940970527635,-4.25843006773047,-1.56038934282223,3.06458541381154,-4.33588037521333,7.36948547956015e-05,0.000553147611042126,1.42371758720362
"ENSG00000114857",-2.58257011761921,-3.40447226177441,-1.76066797346401,5.99952736015872,-6.31717519976353,8.08344498347082e-08,2.03726488945341e-06,7.80969282069788
"ENSG00000114867",-0.918495600866394,-1.57634408338612,-0.260647118346667,7.95690930559973,-2.80699808878841,0.00719664704457745,0.0240760919039224,-3.21057762791411
"ENSG00000114993",-2.04376487267022,-3.80174594782907,-0.285783797511367,3.09643942654168,-2.33726334665728,0.0236276481219058,0.0627656619458874,-3.84703758854184
"ENSG00000115008",-3.0325368950612,-4.89974709722192,-1.16532669290048,2.30644416740892,-3.26515494616601,0.00201766023365416,0.00851200537079628,-1.63388378178773
"ENSG00000115084",-1.5665935532496,-2.45204081898509,-0.681146287514109,4.13201748675454,-3.55700558769929,0.000853657710289937,0.00421130812279397,-0.962698531798149
"ENSG00000115112",-3.78271297873495,-5.34818420908056,-2.21724174838933,4.05560065395093,-4.85790717886629,1.29662624278891e-05,0.000131707051828651,3.00280602344973
"ENSG00000115129",-1.35402485273384,-2.37005605552477,-0.337993649942905,2.8558430582755,-2.67923312368603,0.0100664604146743,0.0315747527584859,-3.05813777385852
"ENSG00000115145",-1.0527160803152,-1.85074548522348,-0.254686675406913,5.53805979480339,-2.65205957922096,0.0107988605074541,0.0334514494664464,-3.3792856298349
"ENSG00000115183",-1.59509027655583,-2.7729902324374,-0.41719032067426,5.4239688837439,-2.72249929330669,0.00899393252821528,0.028887639330964,-3.21601674765159
"ENSG00000115211",-1.43643727380571,-2.44936193780107,-0.423512609810353,4.58306788447516,-2.85102111369498,0.00639789820808997,0.0218282298818635,-2.8467291903058
"ENSG00000115221",-6.30114829603692,-7.96129235779558,-4.64100423427826,2.06440071334454,-7.63070805358949,7.81034275544717e-10,4.54546855917256e-08,12.3083035322744
"ENSG00000115255",-3.00049132456308,-4.59371780109888,-1.40726484802729,2.92064401443768,-3.78621937891607,0.000424132906313267,0.00238095485664302,-0.223135608111959
"ENSG00000115275",-1.37732853528796,-2.51388588391445,-0.240771186661471,3.10562134632474,-2.43633556215127,0.0185824965915057,0.0518442187211368,-3.63757864839196
"ENSG00000115307",-1.58075881511029,-2.38823595119199,-0.773281679028585,4.68317138022055,-3.9357390142421,0.000266003585902754,0.00161638538319833,0.0704465797846794
"ENSG00000115339",-3.93543747892042,-4.9556111865426,-2.91526377129824,3.99103997084154,-7.75550003867303,5.04215665760356e-10,3.13107532237887e-08,12.7689966555872
"ENSG00000115446",-1.52522845209706,-2.55074811946772,-0.499708784726398,2.81428181863911,-2.99007318366261,0.00438338536952654,0.0160946795326688,-2.3410721944462
"ENSG00000115486",-1.86843639571128,-2.87804760293044,-0.858825188492115,3.48128563707861,-3.72061788308131,0.00051917952224647,0.00279845892818936,-0.435996702962701
"ENSG00000115524",-1.25648637950738,-2.08146646436051,-0.431506294654246,8.08560597879067,-3.06200033563413,0.00359097642326126,0.0137149651140962,-2.58795372306806
"ENSG00000115590",-2.01292423503633,-3.69856995054538,-0.327278519527269,3.11949076839936,-2.4007782129384,0.0202691473626007,0.0556477708015611,-3.77839834212061
"ENSG00000115594",-1.57575677416156,-2.61039364862108,-0.541119899702032,6.62226645507172,-3.06190804453314,0.00359190110081292,0.0137149651140962,-2.45035457463288
"ENSG00000115616",-4.1893679435151,-5.97196082043939,-2.40677506659081,2.37715318469728,-4.7248415848014,2.03078160495013e-05,0.000191430563339861,2.67196301228861
"ENSG00000115641",-1.83584296804089,-3.28658544363678,-0.385100492444988,3.98717010237744,-2.54411135988096,0.0142160189443205,0.0416793332251712,-3.49975383482218
"ENSG00000115648",-6.57371092715795,-8.78476731468396,-4.36265453963194,5.33173287492836,-5.98104378036171,2.8705590505166e-07,5.7925669818381e-06,6.61123777877577
"ENSG00000115839",-0.769629747213276,-1.41860505377503,-0.120654440651522,6.12949627169012,-2.38421044760657,0.0211010989101835,0.0574604291525724,-4.01357117970877
"ENSG00000115884",-7.10548469924868,-8.43930645420789,-5.77166294428947,3.96272327511286,-10.7099347660958,2.43699576182268e-14,9.17452748208683e-12,22.3711828530029
"ENSG00000115919",-1.85275042833096,-3.40564052858011,-0.299860328081806,4.22848228789581,-2.39865128280078,0.0203742744296245,0.055881626647984,-3.8755405162111
"ENSG00000115942",-1.16213794257437,-2.06192687007738,-0.262349015071351,4.48974649657634,-2.59661732030967,0.0124467913396469,0.0374585299197419,-3.41346221064446
"ENSG00000115963",-7.33943432913281,-9.04373196229503,-5.6351366959706,4.65265327123353,-8.65781021593686,2.20428089315307e-11,2.28922171722544e-09,15.8139733123183
"ENSG00000115977",-1.13769791146428,-1.7889684642341,-0.486427358694449,6.71011510039678,-3.51201556842832,0.000976955858711178,0.00469648333196072,-1.26058031880559
"ENSG00000116005",-3.42361988698328,-4.61420408740024,-2.23303568656632,3.60468099871087,-5.78117796933371,5.34214320330695e-07,9.97779832096725e-06,6.06697164136545
"ENSG00000116030",-1.0335837132293,-1.73424828418115,-0.332919142277455,5.6783065395619,-2.96569450750061,0.00468715150164248,0.017012990099514,-2.63191179099637
"ENSG00000116133",-2.6234203677552,-3.91838558359727,-1.32845515191314,4.6050699789796,-4.07287139120299,0.000172272541138564,0.00112392303562394,0.502438873719056
"ENSG00000116141",-2.49037451325849,-4.3891083218898,-0.591640704627189,2.59094391801417,-2.63688684253161,0.011228753422348,0.0344721112478269,-3.09053237370992
"ENSG00000116161",-1.01470417708417,-1.71751331196147,-0.311895042206859,5.45116533022492,-2.90263858495882,0.00556638670503302,0.0195649884603227,-2.767525151309
"ENSG00000116209",-1.89009663068554,-2.62541445715222,-1.15477880421887,5.94861547761626,-5.16773014093285,4.5050112564446e-06,5.55495093207657e-05,3.89129750465752
"ENSG00000116260",-4.89164618221831,-6.09145961926948,-3.69183274516713,4.98870145721926,-8.19657144402745,1.08281401509398e-10,8.16895296534904e-09,14.2612827430148
"ENSG00000116285",-2.39842047426754,-3.37619463591406,-1.42064631262101,4.39707822183497,-4.93148458489149,1.01026797619282e-05,0.000107230822107444,3.2197393683561
"ENSG00000116299",-3.46548437876733,-5.46924569884442,-1.46172305869023,3.37541273793229,-3.47703346193049,0.00108439395928811,0.00513106599667867,-1.1236931247865
"ENSG00000116406",-1.95247233326284,-2.74808710058224,-1.15685756594343,5.26840772588154,-4.93370259721032,1.0026809965911e-05,0.000106707579204355,3.19425448635493
"ENSG00000116560",-1.79856084859604,-2.39579445939308,-1.20132723779901,8.11415548539306,-6.05440972821142,2.04392762534522e-07,4.40486513462143e-06,6.79999576762521
"ENSG00000116641",-2.22798477831738,-3.28751379406272,-1.16845576257204,4.52631112556614,-4.22756485061713,0.00010479896144002,0.000739609307831234,0.993479318743647
"ENSG00000116729",-4.47466569424477,-5.59282121081715,-3.35651017767239,3.3094151362947,-8.04543067789146,1.83137456767917e-10,1.29779820099006e-08,13.7400152728894
"ENSG00000116754",-1.68150400830512,-2.25043358743191,-1.11257442917833,6.72476664969893,-5.94196797494603,3.03687415829051e-07,6.06720115836248e-06,6.48869370521785
"ENSG00000116771",-2.41704951712424,-4.08315668252528,-0.750942351723193,3.58009846095795,-2.91657755395319,0.00535973860390066,0.01900199263131,-2.60701720799377
"ENSG00000116830",-1.7586992300117,-2.96500691401219,-0.5523915460112,3.59850881074714,-2.93105786781566,0.00515264596482968,0.0184359744396505,-2.56923928331854
"ENSG00000116882",-4.38984932565627,-6.1300016735306,-2.64969697778194,2.89072582207869,-5.07169649028781,6.26254591738634e-06,7.31055142119701e-05,3.73420856012754
"ENSG00000117139",-1.43639720765127,-2.17801356513251,-0.694780850170035,6.34647485067362,-3.89391229567683,0.000303321037375722,0.00180717533989383,-0.119042473314895
"ENSG00000117226",-1.96899508367134,-3.53796868248946,-0.400021484853228,5.75982249929996,-2.52301544761334,0.0149891513251807,0.0434816268100016,-3.7140860176694
"ENSG00000117308",-1.69145754682609,-2.70717329613817,-0.675741797514015,3.43625533465985,-3.34795667401013,0.00158659050800938,0.007003904672037,-1.46729503224859
"ENSG00000117335",-3.30694095740933,-4.2640794252475,-2.34980248957117,6.19572170921826,-6.94612482509153,8.73005223218685e-09,3.20643107442546e-07,9.95250930448063
"ENSG00000117450",-1.40453480198258,-2.18159296581259,-0.627476638152565,6.19890880252255,-3.63387421892128,0.000676663642411972,0.0034912553538922,-0.907203198808306
"ENSG00000117472",-7.12820910303641,-8.77848930063465,-5.47792890543816,2.4620474282551,-8.68387685623151,2.01581842465425e-11,2.13022496156226e-09,15.8202575272553
"ENSG00000117479",-3.93964250629395,-5.05536108335916,-2.82392392922873,2.20506001833357,-7.09893278019474,5.08603544409277e-09,2.09117641621111e-07,10.5145752749403
"ENSG00000117481",-1.36670498685794,-2.33545258566726,-0.397957388048629,4.04196578029698,-2.83631886523625,0.006655024605733,0.0225776067094524,-2.80689146891205
"ENSG00000117500",-1.94671871573745,-2.80120096010028,-1.09223647137462,5.18120057648962,-4.58026994979535,3.29253222810895e-05,0.0002861171602335,2.04919041199185
"ENSG00000117525",-7.96837781806795,-9.38854586248594,-6.54820977364995,2.83686993654066,-11.2803115656208,4.02378992612762e-15,2.42372986200297e-12,24.0285125698862
